atom,orbital,r_bohr,u
Ar,4d,0.0121617928897,7.69107438969e-06
Ar,4d,0.0122391035245,7.83866168996e-06
Ar,4d,0.0123169056111,7.98908084633e-06
Ar,4d,0.0123952022735,8.1423861871e-06
Ar,4d,0.0124739966556,8.29863308263e-06
Ar,4d,0.0125532919215,8.45787796536e-06
Ar,4d,0.0126330912551,8.62017834991e-06
Ar,4d,0.0127133978606,8.78559285399e-06
Ar,4d,0.0127942149629,8.95418121979e-06
Ar,4d,0.012875545807,9.12600433501e-06
Ar,4d,0.0129573936586,9.30112425519e-06
Ar,4d,0.0130397618044,9.47960422612e-06
Ar,4d,0.0131226535517,9.6615087064e-06
Ar,4d,0.013206072229,9.8469033909e-06
Ar,4d,0.0132900211859,1.00358552344e-05
Ar,4d,0.0133745037934,1.02284324758e-05
Ar,4d,0.0134595234437,1.04247046624e-05
Ar,4d,0.0135450835508,1.06247426757e-05
Ar,4d,0.0136311875503,1.08286187561e-05
Ar,4d,0.0137178388995,1.10364065296e-05
Ar,4d,0.013805041078,1.1248181034e-05
Ar,4d,0.0138927975872,1.14640187462e-05
Ar,4d,0.0139811119509,1.16839976095e-05
Ar,4d,0.0140699877154,1.19081970621e-05
Ar,4d,0.0141594284493,1.21366980654e-05
Ar,4d,0.0142494377442,1.23695831334e-05
Ar,4d,0.0143400192142,1.26069363622e-05
Ar,4d,0.0144311764966,1.28488434607e-05
Ar,4d,0.0145229132518,1.30953917812e-05
Ar,4d,0.0146152331632,1.33466703508e-05
Ar,4d,0.0147081399381,1.36027699041e-05
Ar,4d,0.014801637307,1.38637829154e-05
Ar,4d,0.0148957290241,1.41298036318e-05
Ar,4d,0.0149904188678,1.4400928108e-05
Ar,4d,0.0150857106401,1.46772542401e-05
Ar,4d,0.0151816081675,1.49588818015e-05
Ar,4d,0.0152781153006,1.52459124786e-05
Ar,4d,0.0153752359146,1.55384499071e-05
Ar,4d,0.0154729739093,1.58365997103e-05
Ar,4d,0.0155713332093,1.61404695363e-05
Ar,4d,0.0156703177642,1.6450169097e-05
Ar,4d,0.0157699315486,1.6765810208e-05
Ar,4d,0.0158701785623,1.70875068284e-05
Ar,4d,0.0159710628309,1.74153751023e-05
Ar,4d,0.016072588405,1.77495334003e-05
Ar,4d,0.0161747593616,1.80901023627e-05
Ar,4d,0.0162775798031,1.84372049422e-05
Ar,4d,0.0163810538583,1.87909664488e-05
Ar,4d,0.016485185682,1.91515145947e-05
Ar,4d,0.0165899794555,1.95189795403e-05
Ar,4d,0.0166954393869,1.98934939416e-05
Ar,4d,0.0168015697107,2.02751929971e-05
Ar,4d,0.0169083746886,2.06642144975e-05
Ar,4d,0.0170158586092,2.1060698874e-05
Ar,4d,0.0171240257884,2.14647892506e-05
Ar,4d,0.0172328805697,2.18766314946e-05
Ar,4d,0.0173424273239,2.22963742687e-05
Ar,4d,0.0174526704499,2.27241690859e-05
Ar,4d,0.0175636143744,2.31601703631e-05
Ar,4d,0.0176752635523,2.36045354768e-05
Ar,4d,0.0177876224666,2.40574248203e-05
Ar,4d,0.0179006956293,2.4519001861e-05
Ar,4d,0.0180144875805,2.49894331992e-05
Ar,4d,0.0181290028895,2.54688886284e-05
Ar,4d,0.0182442461546,2.59575411963e-05
Ar,4d,0.0183602220033,2.64555672673e-05
Ar,4d,0.0184769350925,2.69631465859e-05
Ar,4d,0.0185943901088,2.74804623407e-05
Ar,4d,0.0187125917684,2.8007701232e-05
Ar,4d,0.0188315448177,2.85450535373e-05
Ar,4d,0.0189512540331,2.90927131809e-05
Ar,4d,0.0190717242215,2.9650877803e-05
Ar,4d,0.0191929602202,3.02197488315e-05
Ar,4d,0.0193149668973,3.0799531554e-05
Ar,4d,0.0194377491521,3.13904351922e-05
Ar,4d,0.0195613119146,3.19926729763e-05
Ar,4d,0.0196856601465,3.26064622231e-05
Ar,4d,0.0198107988408,3.32320244123e-05
Ar,4d,0.0199367330224,3.38695852685e-05
Ar,4d,0.0200634677482,3.45193748406e-05
Ar,4d,0.020191008107,3.51816275853e-05
Ar,4d,0.0203193592201,3.58565824514e-05
Ar,4d,0.0204485262413,3.65444829658e-05
Ar,4d,0.0205785143573,3.72455773209e-05
Ar,4d,0.0207093287877,3.79601184644e-05
Ar,4d,0.0208409747851,3.86883641893e-05
Ar,4d,0.0209734576358,3.94305772279e-05
Ar,4d,0.0211067826594,4.01870253447e-05
Ar,4d,0.0212409552096,4.09579814351e-05
Ar,4d,0.0213759806739,4.17437236207e-05
Ar,4d,0.0215118644742,4.25445353512e-05
Ar,4d,0.0216486120667,4.33607055059e-05
Ar,4d,0.0217862289426,4.41925284976e-05
Ar,4d,0.0219247206276,4.50403043777e-05
Ar,4d,0.0220640926828,4.59043389452e-05
Ar,4d,0.0222043507046,4.67849438564e-05
Ar,4d,0.0223455003249,4.76824367357e-05
Ar,4d,0.0224875472116,4.85971412917e-05
Ar,4d,0.0226304970683,4.9529387432e-05
Ar,4d,0.0227743556351,5.0479511382e-05
Ar,4d,0.0229191286885,5.14478558067e-05
Ar,4d,0.0230648220418,5.24347699331e-05
Ar,4d,0.0232114415453,5.34406096755e-05
Ar,4d,0.0233589930862,5.44657377634e-05
Ar,4d,0.0235074825894,5.55105238726e-05
Ar,4d,0.0236569160174,5.65753447568e-05
Ar,4d,0.0238072993706,5.76605843839e-05
Ar,4d,0.0239586386875,5.87666340735e-05
Ar,4d,0.024110940045,5.98938926378e-05
Ar,4d,0.0242642095586,6.10427665231e-05
Ar,4d,0.0244184533829,6.22136699597e-05
Ar,4d,0.0245736777112,6.34070251053e-05
Ar,4d,0.0247298887766,6.46232622011e-05
Ar,4d,0.0248870928515,6.5862819724e-05
Ar,4d,0.0250452962484,6.71261445442e-05
Ar,4d,0.0252045053198,6.84136920863e-05
Ar,4d,0.0253647264586,6.97259264921e-05
Ar,4d,0.0255259660984,7.10633207872e-05
Ar,4d,0.0256882307136,7.24263570515e-05
Ar,4d,0.0258515268199,7.3815526591e-05
Ar,4d,0.0260158609742,7.52313301146e-05
Ar,4d,0.0261812397754,7.66742779146e-05
Ar,4d,0.0263476698639,7.81448900474e-05
Ar,4d,0.0265151579228,7.96436965234e-05
Ar,4d,0.0266837106773,8.11712374932e-05
Ar,4d,0.0268533348956,8.2728063445e-05
Ar,4d,0.0270240373888,8.43147353994e-05
Ar,4d,0.0271958250114,8.59318251116e-05
Ar,4d,0.0273687046612,8.75799152757e-05
Ar,4d,0.0275426832803,8.92595997351e-05
Ar,4d,0.0277177678544,9.09714836927e-05
Ar,4d,0.0278939654142,9.27161839316e-05
Ar,4d,0.0280712830345,9.44943290311e-05
Ar,4d,0.0282497278355,9.63065595969e-05
Ar,4d,0.0284293069825,9.81535284874e-05
Ar,4d,0.0286100276863,0.000100035901048
Ar,4d,0.0287918972036,0.000101954355352
Ar,4d,0.0289749228373,0.000103909582439
Ar,4d,0.0291591119367,0.000105902286565
Ar,4d,0.0293444718976,0.000107933185457
Ar,4d,0.0295310101631,0.000110003010563
Ar,4d,0.0297187342235,0.000112112507322
Ar,4d,0.0299076516167,0.000114262435423
Ar,4d,0.0300977699285,0.000116453569085
Ar,4d,0.030289096793,0.000118686697326
Ar,4d,0.0304816398928,0.000120962624252
Ar,4d,0.0306754069592,0.000123282169338
Ar,4d,0.0308704057729,0.000125646167729
Ar,4d,0.0310666441639,0.000128055470532
Ar,4d,0.0312641300119,0.000130510945123
Ar,4d,0.0314628712469,0.000133013475458
Ar,4d,0.0316628758491,0.000135563962386
Ar,4d,0.0318641518497,0.000138163323976
Ar,4d,0.0320667073307,0.000140812495839
Ar,4d,0.0322705504254,0.000143512431467
Ar,4d,0.0324756893192,0.000146264102572
Ar,4d,0.0326821322492,0.000149068499432
Ar,4d,0.0328898875049,0.000151926631248
Ar,4d,0.0330989634286,0.000154839526501
Ar,4d,0.0333093684156,0.00015780823332
Ar,4d,0.0335211109146,0.000160833819859
Ar,4d,0.0337341994278,0.000163917374672
Ar,4d,0.0339486425117,0.000167060007111
Ar,4d,0.0341644487771,0.000170262847711
Ar,4d,0.0343816268896,0.000173527048603
Ar,4d,0.0346001855697,0.000176853783919
Ar,4d,0.0348201335934,0.00018024425021
Ar,4d,0.0350414797928,0.000183699666882
Ar,4d,0.0352642330556,0.000187221276617
Ar,4d,0.0354884023265,0.000190810345828
Ar,4d,0.0357139966067,0.000194468165102
Ar,4d,0.0359410249548,0.000198196049665
Ar,4d,0.036169496487,0.000201995339849
Ar,4d,0.0363994203774,0.00020586740157
Ar,4d,0.0366308058583,0.000209813626811
Ar,4d,0.0368636622209,0.000213835434124
Ar,4d,0.0370979988154,0.000217934269131
Ar,4d,0.0373338250513,0.000222111605037
Ar,4d,0.0375711503981,0.00022636894316
Ar,4d,0.0378099843855,0.000230707813458
Ar,4d,0.0380503366034,0.000235129775079
Ar,4d,0.0382922167033,0.000239636416914
Ar,4d,0.0385356343975,0.000244229358161
Ar,4d,0.0387805994603,0.0002489102489
Ar,4d,0.039027121728,0.000253680770683
Ar,4d,0.0392752110997,0.00025854263713
Ar,4d,0.0395248775371,0.000263497594532
Ar,4d,0.0397761310654,0.000268547422483
Ar,4d,0.0400289817735,0.000273693934502
Ar,4d,0.0402834398144,0.00027893897868
Ar,4d,0.0405395154057,0.00028428443834
Ar,4d,0.0407972188299,0.000289732232699
Ar,4d,0.0410565604348,0.000295284317551
Ar,4d,0.0413175506342,0.000300942685965
Ar,4d,0.0415801999079,0.000306709368987
Ar,4d,0.0418445188024,0.000312586436361
Ar,4d,0.0421105179311,0.000318575997263
Ar,4d,0.0423782079752,0.000324680201052
Ar,4d,0.0426475996834,0.000330901238024
Ar,4d,0.042918703873,0.000337241340195
Ar,4d,0.04319153143,0.000343702782088
Ar,4d,0.0434660933095,0.000350287881539
Ar,4d,0.0437424005364,0.000356999000515
Ar,4d,0.0440204642056,0.000363838545956
Ar,4d,0.0443002954825,0.000370808970618
Ar,4d,0.0445819056034,0.000377912773947
Ar,4d,0.0448653058764,0.000385152502962
Ar,4d,0.045150507681,0.000392530753148
Ar,4d,0.0454375224693,0.000400050169383
Ar,4d,0.0457263617662,0.000407713446868
Ar,4d,0.0460170371698,0.000415523332078
Ar,4d,0.0463095603519,0.00042348262373
Ar,4d,0.0466039430586,0.000431594173775
Ar,4d,0.0469001971107,0.000439860888403
Ar,4d,0.0471983344039,0.000448285729065
Ar,4d,0.0474983669097,0.00045687171352
Ar,4d,0.0478003066757,0.000465621916898
Ar,4d,0.048104165826,0.000474539472783
Ar,4d,0.0484099565619,0.000483627574319
Ar,4d,0.0487176911623,0.000492889475333
Ar,4d,0.0490273819838,0.000502328491472
Ar,4d,0.0493390414619,0.000511948001389
Ar,4d,0.0496526821111,0.000521751447915
Ar,4d,0.0499683165254,0.000531742339271
Ar,4d,0.0502859573788,0.00054192425032
Ar,4d,0.0506056174259,0.000552300823785
Ar,4d,0.0509273095024,0.00056287577157
Ar,4d,0.0512510465257,0.000573652876039
Ar,4d,0.0515768414951,0.000584635991351
Ar,4d,0.0519047074928,0.000595829044804
Ar,4d,0.0522346576838,0.000607236038236
Ar,4d,0.0525667053171,0.000618861049394
Ar,4d,0.0529008637258,0.000630708233383
Ar,4d,0.0532371463278,0.000642781824133
Ar,4d,0.0535755666262,0.000655086135852
Ar,4d,0.0539161382101,0.000667625564561
Ar,4d,0.0542588747548,0.000680404589623
Ar,4d,0.0546037900227,0.000693427775297
Ar,4d,0.0549508978636,0.000706699772367
Ar,4d,0.0553002122152,0.000720225319724
Ar,4d,0.0556517471042,0.000734009246064
Ar,4d,0.056005516646,0.000748056471533
Ar,4d,0.056361535046,0.000762372009485
Ar,4d,0.0567198165999,0.000776960968199
Ar,4d,0.0570803756941,0.000791828552661
Ar,4d,0.0574432268068,0.000806980066412
Ar,4d,0.0578083845077,0.000822420913348
Ar,4d,0.0581758634597,0.000838156599642
Ar,4d,0.0585456784184,0.000854192735624
Ar,4d,0.0589178442336,0.00087053503777
Ar,4d,0.0592923758493,0.000887189330658
Ar,4d,0.0596692883045,0.000904161549009
Ar,4d,0.0600485967338,0.000921457739743
Ar,4d,0.0604303163681,0.000939084064074
Ar,4d,0.0608144625351,0.000957046799647
Ar,4d,0.0612010506597,0.000975352342734
Ar,4d,0.0615900962652,0.00099400721042
Ar,4d,0.0619816149734,0.00101301804289
Ar,4d,0.0623756225054,0.00103239160569
Ar,4d,0.0627721346824,0.00105213479212
Ar,4d,0.0631711674258,0.00107225462556
Ar,4d,0.0635727367586,0.00109275826195
Ar,4d,0.0639768588056,0.00111365299222
Ar,4d,0.0643835497938,0.00113494624482
Ar,4d,0.0647928260537,0.00115664558831
Ar,4d,0.0652047040194,0.0011787587339
Ar,4d,0.0656192002295,0.0012012935382
Ar,4d,0.066036331328,0.00122425800585
Ar,4d,0.0664561140642,0.00124766029229
Ar,4d,0.0668785652943,0.0012715087066
Ar,4d,0.0673037019815,0.00129581171432
Ar,4d,0.0677315411968,0.00132057794037
Ar,4d,0.0681621001198,0.00134581617198
Ar,4d,0.0685953960392,0.00137153536176
Ar,4d,0.0690314463537,0.00139774463074
Ar,4d,0.0694702685726,0.00142445327147
Ar,4d,0.0699118803163,0.00145167075123
Ar,4d,0.0703562993176,0.00147940671527
Ar,4d,0.0708035434216,0.00150767099008
Ar,4d,0.0712536305872,0.00153647358676
Ar,4d,0.0717065788873,0.00156582470447
Ar,4d,0.0721624065095,0.00159573473382
Ar,4d,0.0726211317574,0.00162621426049
Ar,4d,0.0730827730507,0.00165727406883
Ar,4d,0.0735473489263,0.00168892514547
Ar,4d,0.0740148780387,0.00172117868308
Ar,4d,0.0744853791614,0.00175404608425
Ar,4d,0.0749588711868,0.00178753896519
Ar,4d,0.0754353731278,0.00182166915986
Ar,4d,0.0759149041179,0.00185644872382
Ar,4d,0.0763974834122,0.00189188993841
Ar,4d,0.0768831303884,0.00192800531486
Ar,4d,0.0773718645473,0.00196480759853
Ar,4d,0.0778637055135,0.0020023097732
Ar,4d,0.0783586730367,0.00204052506547
Ar,4d,0.0788567869918,0.0020794669492
Ar,4d,0.0793580673801,0.00211914915002
Ar,4d,0.0798625343303,0.00215958565003
Ar,4d,0.0803702080989,0.00220079069241
Ar,4d,0.080881109071,0.00224277878622
Ar,4d,0.0813952577614,0.0022855647113
Ar,4d,0.0819126748156,0.0023291635232
Ar,4d,0.0824333810098,0.00237359055819
Ar,4d,0.0829573972527,0.00241886143845
Ar,4d,0.0834847445858,0.00246499207724
Ar,4d,0.0840154441842,0.0025119986842
Ar,4d,0.0845495173578,0.00255989777078
Ar,4d,0.085086985552,0.00260870615574
Ar,4d,0.0856278703482,0.00265844097071
Ar,4d,0.0861721934653,0.0027091196659
Ar,4d,0.0867199767603,0.0027607600159
Ar,4d,0.0872712422289,0.00281338012555
Ar,4d,0.0878260120067,0.00286699843592
Ar,4d,0.0883843083701,0.00292163373045
Ar,4d,0.0889461537371,0.00297730514112
Ar,4d,0.0895115706681,0.00303403215474
Ar,4d,0.090080581867,0.00309183461944
Ar,4d,0.090653210182,0.0031507327511
Ar,4d,0.0912294786066,0.00321074714009
Ar,4d,0.0918094102804,0.00327189875795
Ar,4d,0.09239302849,0.00333420896429
Ar,4d,0.0929803566703,0.00339769951378
Ar,4d,0.0935714184049,0.00346239256329
Ar,4d,0.0941662374274,0.00352831067905
Ar,4d,0.0947648376224,0.00359547684406
Ar,4d,0.0953672430262,0.00366391446554
Ar,4d,0.0959734778278,0.00373364738258
Ar,4d,0.0965835663703,0.0038046998738
Ar,4d,0.0971975331512,0.00387709666529
Ar,4d,0.0978154028239,0.00395086293857
Ar,4d,0.0984372001984,0.00402602433873
Ar,4d,0.0990629502426,0.00410260698271
Ar,4d,0.099692678083,0.00418063746771
Ar,4d,0.100326409006,0.00426014287971
Ar,4d,0.100964168458,0.00434115080221
Ar,4d,0.101605982048,0.00442368932504
Ar,4d,0.102251875548,0.00450778705337
Ar,4d,0.102901874893,0.00459347311683
Ar,4d,0.103556006183,0.00468077717877
Ar,4d,0.104214295685,0.00476972944579
Ar,4d,0.104876769831,0.00486036067718
Ar,4d,0.105543455222,0.00495270219485
Ar,4d,0.10621437863,0.00504678589321
Ar,4d,0.106889566993,0.00514264424905
Ar,4d,0.107569047425,0.00524031033217
Ar,4d,0.108252847208,0.00533981781529
Ar,4d,0.108940993801,0.00544120098518
Ar,4d,0.109633514835,0.0055444947529
Ar,4d,0.110330438119,0.00564973466515
Ar,4d,0.111031791635,0.00575695691496
Ar,4d,0.111737603548,0.00586619835346
Ar,4d,0.112447902197,0.00597749650082
Ar,4d,0.113162716105,0.00609088955833
Ar,4d,0.113882073975,0.00620641641999
Ar,4d,0.114606004691,0.00632411668452
Ar,4d,0.115334537322,0.00644403066772
Ar,4d,0.116067701123,0.00656619941481
Ar,4d,0.116805525532,0.00669066471292
Ar,4d,0.117548040177,0.0068174691041
Ar,4d,0.118295274873,0.0069466558981
Ar,4d,0.119047259624,0.00707826918567
Ar,4d,0.119804024626,0.00721235385202
Ar,4d,0.120565600266,0.00734895559031
Ar,4d,0.121332017124,0.00748812091555
Ar,4d,0.122103305975,0.00762989717862
Ar,4d,0.12287949779,0.00777433258059
Ar,4d,0.123660623737,0.00792147618709
Ar,4d,0.12444671518,0.00807137794292
Ar,4d,0.125237803685,0.00822408868723
Ar,4d,0.126033921017,0.00837966016838
Ar,4d,0.126835099144,0.00853814505951
Ar,4d,0.127641370236,0.00869959697397
Ar,4d,0.128452766668,0.00886407048122
Ar,4d,0.129269321022,0.00903162112298
Ar,4d,0.130091066086,0.00920230542938
Ar,4d,0.130918034856,0.0093761809355
Ar,4d,0.131750260538,0.00955330619825
Ar,4d,0.13258777655,0.00973374081335
Ar,4d,0.133430616522,0.00991754543261
Ar,4d,0.134278814297,0.0101047817813
Ar,4d,0.135132403934,0.0102955126763
Ar,4d,0.135991419708,0.0104898020435
Ar,4d,0.136855896112,0.0106877149368
Ar,4d,0.13772586786,0.0108893175561
Ar,4d,0.138601369883,0.0110946772663
Ar,4d,0.139482437336,0.0113038626163
Ar,4d,0.140369105599,0.0115169433584
Ar,4d,0.141261410275,0.0117339904678
Ar,4d,0.142159387194,0.0119550761626
Ar,4d,0.143063072413,0.0121802739237
Ar,4d,0.143972502219,0.0124096585151
Ar,4d,0.14488771313,0.0126433060052
Ar,4d,0.145808741895,0.0128812937869
Ar,4d,0.146735625497,0.0131237005993
Ar,4d,0.147668401154,0.0133706065492
Ar,4d,0.148607106322,0.0136220931328
Ar,4d,0.149551778694,0.0138782432576
Ar,4d,0.150502456201,0.0141391412647
Ar,4d,0.151459177018,0.0144048729519
Ar,4d,0.152421979562,0.0146755255962
Ar,4d,0.153390902492,0.0149511879766
Ar,4d,0.154365984715,0.0152319503986
Ar,4d,0.155347265385,0.0155179047169
Ar,4d,0.156334783904,0.0158091443603
Ar,4d,0.157328579926,0.0161057643552
Ar,4d,0.158328693355,0.016407861351
Ar,4d,0.15933516435,0.0167155336443
Ar,4d,0.160348033326,0.0170288812049
Ar,4d,0.161367340953,0.0173480057001
Ar,4d,0.162393128161,0.0176730105217
Ar,4d,0.163425436139,0.0180040008114
Ar,4d,0.16446430634,0.0183410834872
Ar,4d,0.165509780477,0.01868436727
Ar,4d,0.166561900532,0.0190339627104
Ar,4d,0.167620708751,0.0193899822165
Ar,4d,0.168686247649,0.0197525400806
Ar,4d,0.169758560014,0.0201217525073
Ar,4d,0.170837688903,0.0204977376414
Ar,4d,0.171923677646,0.020880615596
Ar,4d,0.173016569853,0.0212705084824
Ar,4d,0.174116409405,0.0216675404365
Ar,4d,0.175223240468,0.0220718376503
Ar,4d,0.176337107484,0.0224835283996
Ar,4d,0.17745805518,0.0229027430748
Ar,4d,0.178586128568,0.0233296142098
Ar,4d,0.179721372943,0.023764276513
Ar,4d,0.180863833891,0.0242068668969
Ar,4d,0.182013557287,0.0246575245097
Ar,4d,0.183170589296,0.0251163907647
Ar,4d,0.184334976378,0.025583609373
Ar,4d,0.185506765289,0.026059326374
Ar,4d,0.186686003081,0.026543690167
Ar,4d,0.187872737105,0.0270368515426
Ar,4d,0.189067015013,0.0275389637155
Ar,4d,0.190268884761,0.0280501823562
Ar,4d,0.191478394609,0.0285706656231
Ar,4d,0.192695593124,0.0291005741956
Ar,4d,0.193920529181,0.029640071306
Ar,4d,0.195153251968,0.0301893227739
Ar,4d,0.196393810982,0.0307484970367
Ar,4d,0.197642256038,0.0313177651851
Ar,4d,0.198898637266,0.0318973009958
Ar,4d,0.200163005115,0.0324872809638
Ar,4d,0.201435410354,0.033087884337
Ar,4d,0.202715904077,0.0336992931497
Ar,4d,0.2040045377,0.0343216922563
Ar,4d,0.205301362967,0.0349552693641
Ar,4d,0.206606431953,0.0356002150687
Ar,4d,0.207919797059,0.036256722886
Ar,4d,0.209241511024,0.036924989288
Ar,4d,0.210571626921,0.0376052137353
Ar,4d,0.211910198158,0.0382975987107
Ar,4d,0.213257278485,0.0390023497543
Ar,4d,0.214612921994,0.0397196754963
Ar,4d,0.215977183118,0.0404497876904
Ar,4d,0.217350116639,0.0411929012484
Ar,4d,0.218731777686,0.0419492342731
Ar,4d,0.220122221739,0.0427190080908
Ar,4d,0.221521504629,0.0435024472859
Ar,4d,0.222929682544,0.0442997797324
Ar,4d,0.224346812028,0.0451112366278
Ar,4d,0.225772949984,0.0459370525247
Ar,4d,0.227208153679,0.0467774653636
Ar,4d,0.228652480742,0.0476327165041
Ar,4d,0.230105989168,0.0485030507573
Ar,4d,0.231568737322,0.0493887164155
Ar,4d,0.23304078394,0.0502899652852
Ar,4d,0.23452218813,0.0512070527152
Ar,4d,0.236013009377,0.052140237628
Ar,4d,0.237513307545,0.0530897825483
Ar,4d,0.239023142875,0.0540559536317
Ar,4d,0.240542575995,0.0550390206941
Ar,4d,0.242071667916,0.0560392572375
Ar,4d,0.243610480038,0.0570569404787
Ar,4d,0.24515907415,0.0580923513742
Ar,4d,0.246717512436,0.059145774646
Ar,4d,0.248285857472,0.0602174988066
Ar,4d,0.249864172235,0.0613078161821
Ar,4d,0.2514525201,0.0624170229357
Ar,4d,0.253050964847,0.0635454190896
Ar,4d,0.25465957066,0.0646933085448
Ar,4d,0.256278402131,0.0658609991027
Ar,4d,0.257907524263,0.0670488024817
Ar,4d,0.259547002473,0.0682570343369
Ar,4d,0.261196902591,0.0694860142743
Ar,4d,0.262857290869,0.0707360658673
Ar,4d,0.264528233979,0.0720075166693
Ar,4d,0.266209799015,0.0733006982266
Ar,4d,0.267902053499,0.0746159460876
Ar,4d,0.269605065384,0.0759535998138
Ar,4d,0.271318903052,0.0773140029856
Ar,4d,0.27304363532,0.078697503208
Ar,4d,0.274779331444,0.0801044521152
Ar,4d,0.27652606112,0.081535205372
Ar,4d,0.278283894486,0.0829901226739
Ar,4d,0.280052902127,0.0844695677443
Ar,4d,0.281833155075,0.0859739083311
Ar,4d,0.283624724816,0.0875035161996
Ar,4d,0.285427683288,0.0890587671237
Ar,4d,0.287242102889,0.0906400408749
Ar,4d,0.289068056473,0.0922477212068
Ar,4d,0.290905617363,0.0938821958422
Ar,4d,0.292754859342,0.0955438564489
Ar,4d,0.294615856666,0.0972330986221
Ar,4d,0.296488684062,0.0989503218568
Ar,4d,0.298373416732,0.100695929521
Ar,4d,0.300270130356,0.102470328822
Ar,4d,0.302178901095,0.104273930776
Ar,4d,0.304099805594,0.106107150166
Ar,4d,0.306032920985,0.107970405501
Ar,4d,0.307978324892,0.109864118974
Ar,4d,0.30993609543,0.111788716408
Ar,4d,0.311906311213,0.113744627208
Ar,4d,0.313889051352,0.115732284297
Ar,4d,0.315884395463,0.117752124063
Ar,4d,0.317892423668,0.119804586288
Ar,4d,0.319913216598,0.121890114078
Ar,4d,0.321946855395,0.12400915379
Ar,4d,0.32399342172,0.126162154951
Ar,4d,0.32605299775,0.128349570173
Ar,4d,0.328125666185,0.130571855066
Ar,4d,0.330211510254,0.132829468138
Ar,4d,0.33231061371,0.135122870698
Ar,4d,0.334423060841,0.137452526749
Ar,4d,0.336548936473,0.139818902876
Ar,4d,0.338688325966,0.142222468126
Ar,4d,0.340841315227,0.144663693887
Ar,4d,0.343007990708,0.147143053754
Ar,4d,0.34518843941,0.149661023395
Ar,4d,0.347382748886,0.152218080404
Ar,4d,0.349591007248,0.154814704152
Ar,4d,0.351813303167,0.157451375629
Ar,4d,0.354049725877,0.160128577277
Ar,4d,0.356300365179,0.162846792818
Ar,4d,0.358565311448,0.165606507075
Ar,4d,0.360844655629,0.16840820578
Ar,4d,0.363138489248,0.171252375378
Ar,4d,0.365446904413,0.174139502825
Ar,4d,0.367769993816,0.177070075369
Ar,4d,0.370107850738,0.180044580328
Ar,4d,0.372460569055,0.183063504865
Ar,4d,0.374828243237,0.186127335735
Ar,4d,0.377210968359,0.189236559046
Ar,4d,0.379608840095,0.192391659987
Ar,4d,0.38202195473,0.195593122568
Ar,4d,0.384450409162,0.198841429332
Ar,4d,0.386894300902,0.202137061065
Ar,4d,0.389353728084,0.205480496496
Ar,4d,0.391828789464,0.208872211981
Ar,4d,0.394319584426,0.212312681179
Ar,4d,0.396826212986,0.215802374718
Ar,4d,0.399348775796,0.219341759845
Ar,4d,0.401887374147,0.222931300064
Ar,4d,0.404442109975,0.226571454772
Ar,4d,0.407013085863,0.230262678864
Ar,4d,0.409600405047,0.234005422341
Ar,4d,0.412204171418,0.2378001299
Ar,4d,0.41482448953,0.24164724051
Ar,4d,0.417461464597,0.245547186968
Ar,4d,0.420115202507,0.249500395459
Ar,4d,0.422785809819,0.25350728508
Ar,4d,0.425473393767,0.257568267369
Ar,4d,0.428178062271,0.261683745803
Ar,4d,0.430899923933,0.265854115295
Ar,4d,0.433639088049,0.270079761667
Ar,4d,0.436395664607,0.274361061109
Ar,4d,0.439169764296,0.278698379629
Ar,4d,0.441961498507,0.283092072477
Ar,4d,0.44477097934,0.287542483561
Ar,4d,0.447598319608,0.292049944844
Ar,4d,0.45044363284,0.296614775722
Ar,4d,0.453307033289,0.301237282391
Ar,4d,0.45618863593,0.305917757192
Ar,4d,0.459088556474,0.310656477943
Ar,4d,0.462006911363,0.315453707248
