atom,orbital,r_bohr,u
Ar,5p,34.3567339125,-2.06773230058e-07
Ar,5p,34.5751343518,-1.66200437388e-07
Ar,5p,34.7949231289,-1.33195616613e-07
Ar,5p,35.0161090692,-1.06426871699e-07
Ar,5p,35.2387010543,-8.47812313617e-08
Ar,5p,35.4627080221,-6.73315259403e-08
Ar,5p,35.6881389676,-5.330777414e-08
Ar,5p,35.9150029428,-4.20725485805e-08
Ar,5p,36.1433090571,-3.30998387069e-08
Ar,5p,36.373066478,-2.59569764804e-08
Ar,5p,36.6042844313,-2.02892343307e-08
Ar,5p,36.8369722013,-1.58067459227e-08
Ar,5p,37.0711391314,-1.2273438425e-08
Ar,5p,37.3067946245,-9.49770011205e-09
Ar,5p,37.5439481431,-7.32453936945e-09
Ar,5p,37.7826092099,-5.6290205626e-09
Ar,5p,38.0227874081,-4.31078888757e-09
Ar,5p,38.264492382,-3.28952037247e-09
Ar,5p,38.5077338369,-2.50115477765e-09
Ar,5p,38.7525215402,-1.89478841385e-09
Ar,5p,38.998865321,-1.43012101031e-09
Ar,5p,39.2467750711,-1.07536589253e-09
Ar,5p,39.496260745,-8.0554602973e-10
Ar,5p,39.7473323608,-6.01110150896e-10
Ar,5p,40,-4.46813261516e-10
Ar,5s,1e-05,-3.57394697631e-05
Ar,5s,1.00635684521e-05,-3.59666595568e-05
Ar,5s,1.01275409989e-05,-3.61952935512e-05
Ar,5s,1.01919202094e-05,-3.64253809274e-05
Ar,5s,1.02567086685e-05,-3.66569309237e-05
Ar,5s,1.03219089778e-05,-3.68899528375e-05
Ar,5s,1.03875237555e-05,-3.71244560261e-05
Ar,5s,1.0453555636e-05,-3.73604499043e-05
Ar,5s,1.05200072711e-05,-3.75979439491e-05
Ar,5s,1.05868813289e-05,-3.7836947696e-05
Ar,5s,1.06541804947e-05,-3.80774707419e-05
Ar,5s,1.07219074709e-05,-3.83195227445e-05
Ar,5s,1.0790064977e-05,-3.8563113423e-05
Ar,5s,1.08586557498e-05,-3.88082525583e-05
Ar,5s,1.09276825436e-05,-3.90549499938e-05
Ar,5s,1.099714813e-05,-3.93032156346e-05
Ar,5s,1.10670552984e-05,-3.95530594496e-05
Ar,5s,1.11374068558e-05,-3.98044914705e-05
Ar,5s,1.12082056272e-05,-4.00575217936e-05
Ar,5s,1.12794544554e-05,-4.03121605782e-05
Ar,5s,1.13511562014e-05,-4.05684180492e-05
Ar,5s,1.14233137442e-05,-4.08263044956e-05
Ar,5s,1.14959299815e-05,-4.10858302733e-05
Ar,5s,1.15690078289e-05,-4.1347005802e-05
Ar,5s,1.16425502208e-05,-4.16098415689e-05
Ar,5s,1.17165601104e-05,-4.1874348128e-05
Ar,5s,1.17910404694e-05,-4.21405360996e-05
Ar,5s,1.18659942884e-05,-4.24084161717e-05
Ar,5s,1.19414245773e-05,-4.2677999101e-05
Ar,5s,1.20173343649e-05,-4.29492957119e-05
Ar,5s,1.20937266993e-05,-4.32223168976e-05
Ar,5s,1.21706046479e-05,-4.34970736205e-05
Ar,5s,1.22479712977e-05,-4.37735769128e-05
Ar,5s,1.23258297553e-05,-4.4051837877e-05
Ar,5s,1.24041831471e-05,-4.43318676861e-05
Ar,5s,1.24830346193e-05,-4.46136775842e-05
Ar,5s,1.25623873381e-05,-4.48972788863e-05
Ar,5s,1.26422444898e-05,-4.51826829799e-05
Ar,5s,1.27226092811e-05,-4.54699013248e-05
Ar,5s,1.28034849389e-05,-4.57589454534e-05
Ar,5s,1.28848747108e-05,-4.60498269719e-05
Ar,5s,1.29667818648e-05,-4.63425575595e-05
Ar,5s,1.30492096899e-05,-4.66371489703e-05
Ar,5s,1.3132161496e-05,-4.69336130331e-05
Ar,5s,1.32156406139e-05,-4.72319616513e-05
Ar,5s,1.32996503956e-05,-4.75322068046e-05
Ar,5s,1.33841942144e-05,-4.78343605481e-05
Ar,5s,1.34692754652e-05,-4.81384350143e-05
Ar,5s,1.35548975644e-05,-4.8444442413e-05
Ar,5s,1.364106395e-05,-4.87523950305e-05
Ar,5s,1.3727778082e-05,-4.90623052321e-05
Ar,5s,1.38150434423e-05,-4.93741854613e-05
Ar,5s,1.3902863535e-05,-4.96880482408e-05
Ar,5s,1.39912418864e-05,-5.00039061729e-05
Ar,5s,1.40801820453e-05,-5.032177194e-05
Ar,5s,1.41696875831e-05,-5.06416583056e-05
Ar,5s,1.42597620936e-05,-5.09635781126e-05
Ar,5s,1.4350409194e-05,-5.12875442884e-05
Ar,5s,1.44416325238e-05,-5.16135698396e-05
Ar,5s,1.45334357463e-05,-5.19416678576e-05
Ar,5s,1.46258225477e-05,-5.2271851516e-05
Ar,5s,1.47187966376e-05,-5.2604134072e-05
Ar,5s,1.48123617495e-05,-5.29385288682e-05
Ar,5s,1.49065216403e-05,-5.32750493306e-05
Ar,5s,1.50012800909e-05,-5.36137089712e-05
Ar,5s,1.50966409063e-05,-5.3954521388e-05
Ar,5s,1.51926079157e-05,-5.42975002653e-05
Ar,5s,1.52891849725e-05,-5.46426593743e-05
Ar,5s,1.53863759547e-05,-5.49900125739e-05
Ar,5s,1.5484184765e-05,-5.53395738111e-05
Ar,5s,1.55826153306e-05,-5.56913571205e-05
Ar,5s,1.56816716042e-05,-5.6045376628e-05
Ar,5s,1.57813575632e-05,-5.64016465477e-05
Ar,5s,1.58816772104e-05,-5.67601811842e-05
Ar,5s,1.5982634574e-05,-5.71209949332e-05
Ar,5s,1.6084233708e-05,-5.74841022825e-05
Ar,5s,1.61864786919e-05,-5.78495178107e-05
Ar,5s,1.62893736314e-05,-5.82172561907e-05
Ar,5s,1.63929226581e-05,-5.85873321871e-05
Ar,5s,1.64971299299e-05,-5.89597606592e-05
Ar,5s,1.66019996312e-05,-5.93345565607e-05
Ar,5s,1.6707535973e-05,-5.971173494e-05
Ar,5s,1.68137431929e-05,-6.00913109413e-05
Ar,5s,1.69206255558e-05,-6.04732998057e-05
Ar,5s,1.70281873532e-05,-6.08577168696e-05
Ar,5s,1.71364329044e-05,-6.12445775686e-05
Ar,5s,1.72453665557e-05,-6.16338974351e-05
Ar,5s,1.73549926815e-05,-6.20256921015e-05
Ar,5s,1.74653156835e-05,-6.24199772978e-05
Ar,5s,1.75763399918e-05,-6.28167688561e-05
Ar,5s,1.76880700644e-05,-6.32160827071e-05
Ar,5s,1.78005103878e-05,-6.36179348842e-05
Ar,5s,1.79136654769e-05,-6.40223415219e-05
Ar,5s,1.80275398754e-05,-6.44293188577e-05
Ar,5s,1.81421381559e-05,-6.48388832325e-05
Ar,5s,1.82574649198e-05,-6.52510510898e-05
Ar,5s,1.83735247982e-05,-6.56658389793e-05
Ar,5s,1.84903224512e-05,-6.60832635543e-05
Ar,5s,1.86078625689e-05,-6.65033415758e-05
Ar,5s,1.87261498708e-05,-6.69260899091e-05
Ar,5s,1.88451891069e-05,-6.73515255287e-05
Ar,5s,1.89649850569e-05,-6.77796655155e-05
Ar,5s,1.90855425313e-05,-6.82105270601e-05
Ar,5s,1.92068663708e-05,-6.86441274613e-05
Ar,5s,1.93289614472e-05,-6.90804841285e-05
Ar,5s,1.94518326632e-05,-6.95196145824e-05
Ar,5s,1.95754849524e-05,-6.99615364532e-05
Ar,5s,1.96999232801e-05,-7.04062674847e-05
Ar,5s,1.98251526429e-05,-7.08538255327e-05
Ar,5s,1.99511780695e-05,-7.13042285675e-05
Ar,5s,2.00780046201e-05,-7.17574946719e-05
Ar,5s,2.02056373876e-05,-7.22136420456e-05
Ar,5s,2.03340814967e-05,-7.26726890019e-05
Ar,5s,2.04633421052e-05,-7.31346539724e-05
Ar,5s,2.05934244034e-05,-7.35995555047e-05
Ar,5s,2.07243336146e-05,-7.40674122648e-05
Ar,5s,2.08560749954e-05,-7.45382430366e-05
Ar,5s,2.09886538357e-05,-7.5012066724e-05
Ar,5s,2.11220754593e-05,-7.54889023516e-05
Ar,5s,2.12563452234e-05,-7.59687690633e-05
Ar,5s,2.13914685196e-05,-7.64516861261e-05
Ar,5s,2.15274507738e-05,-7.69376729291e-05
Ar,5s,2.1664297446e-05,-7.74267489838e-05
Ar,5s,2.18020140314e-05,-7.7918933927e-05
Ar,5s,2.19406060598e-05,-7.84142475192e-05
Ar,5s,2.20800790962e-05,-7.89127096471e-05
Ar,5s,2.22204387412e-05,-7.94143403238e-05
Ar,5s,2.23616906307e-05,-7.99191596891e-05
Ar,5s,2.25038404366e-05,-8.04271880114e-05
Ar,5s,2.26468938668e-05,-8.09384456871e-05
Ar,5s,2.27908566655e-05,-8.1452953243e-05
Ar,5s,2.29357346134e-05,-8.19707313357e-05
Ar,5s,2.30815335281e-05,-8.24918007546e-05
Ar,5s,2.32282592638e-05,-8.30161824187e-05
Ar,5s,2.33759177124e-05,-8.3543897382e-05
Ar,5s,2.35245148028e-05,-8.40749668312e-05
Ar,5s,2.3674056502e-05,-8.46094120884e-05
Ar,5s,2.38245488146e-05,-8.51472546106e-05
Ar,5s,2.39759977835e-05,-8.56885159912e-05
Ar,5s,2.41284094901e-05,-8.62332179613e-05
Ar,5s,2.42817900543e-05,-8.67813823897e-05
Ar,5s,2.4436145635e-05,-8.73330312842e-05
Ar,5s,2.45914824302e-05,-8.78881867923e-05
Ar,5s,2.47478066775e-05,-8.84468712033e-05
Ar,5s,2.49051246537e-05,-8.90091069461e-05
Ar,5s,2.5063442676e-05,-8.95749165941e-05
Ar,5s,2.52227671014e-05,-9.01443228632e-05
Ar,5s,2.53831043275e-05,-9.07173486137e-05
Ar,5s,2.55444607926e-05,-9.12940168516e-05
Ar,5s,2.57068429757e-05,-9.18743507281e-05
Ar,5s,2.58702573973e-05,-9.24583735431e-05
Ar,5s,2.6034710619e-05,-9.30461087428e-05
Ar,5s,2.62002092444e-05,-9.36375799237e-05
Ar,5s,2.63667599189e-05,-9.42328108318e-05
Ar,5s,2.65343693303e-05,-9.48318253636e-05
Ar,5s,2.67030442088e-05,-9.54346475685e-05
Ar,5s,2.68727913274e-05,-9.60413016472e-05
Ar,5s,2.70436175021e-05,-9.66518119555e-05
Ar,5s,2.72155295924e-05,-9.72662030034e-05
Ar,5s,2.73885345012e-05,-9.78844994565e-05
Ar,5s,2.75626391755e-05,-9.85067261375e-05
Ar,5s,2.77378506062e-05,-9.91329080266e-05
Ar,5s,2.79141758289e-05,-9.97630702632e-05
Ar,5s,2.80916219237e-05,-0.000100397238145
Ar,5s,2.82701960158e-05,-0.000101035437133
Ar,5s,2.84499052759e-05,-0.000101677692847
Ar,5s,2.86307569198e-05,-0.000102324031072
Ar,5s,2.88127582097e-05,-0.000102974477755
Ar,5s,2.89959164536e-05,-0.00010362905901
Ar,5s,2.91802390061e-05,-0.000104287801114
Ar,5s,2.93657332686e-05,-0.000104950730514
Ar,5s,2.95524066894e-05,-0.000105617873823
Ar,5s,2.97402667642e-05,-0.000106289257824
Ar,5s,2.99293210364e-05,-0.00010696490947
Ar,5s,3.01195770973e-05,-0.000107644855884
Ar,5s,3.03110425866e-05,-0.000108329124364
Ar,5s,3.05037251924e-05,-0.00010901774238
Ar,5s,3.06976326517e-05,-0.000109710737576
Ar,5s,3.08927727506e-05,-0.000110408137771
Ar,5s,3.1089153325e-05,-0.000111109970964
Ar,5s,3.12867822603e-05,-0.000111816265328
Ar,5s,3.14856674921e-05,-0.000112527049217
Ar,5s,3.16858170066e-05,-0.000113242351165
Ar,5s,3.18872388405e-05,-0.000113962199888
Ar,5s,3.20899410819e-05,-0.000114686624283
Ar,5s,3.229393187e-05,-0.00011541565343
Ar,5s,3.2499219396e-05,-0.000116149316597
Ar,5s,3.27058119031e-05,-0.000116887643235
Ar,5s,3.29137176867e-05,-0.000117630662982
Ar,5s,3.31229450952e-05,-0.000118378405667
Ar,5s,3.33335025299e-05,-0.000119130901305
Ar,5s,3.35453984457e-05,-0.000119888180105
Ar,5s,3.3758641351e-05,-0.000120650272466
Ar,5s,3.39732398084e-05,-0.000121417208979
Ar,5s,3.41892024351e-05,-0.000122189020433
Ar,5s,3.44065379027e-05,-0.000122965737809
Ar,5s,3.46252549382e-05,-0.000123747392287
Ar,5s,3.48453623241e-05,-0.000124534015243
Ar,5s,3.50668688985e-05,-0.000125325638255
Ar,5s,3.5289783556e-05,-0.0001261222931
Ar,5s,3.55141152474e-05,-0.000126924011756
Ar,5s,3.57398729807e-05,-0.000127730826407
Ar,5s,3.59670658209e-05,-0.000128542769438
Ar,5s,3.61957028909e-05,-0.000129359873442
Ar,5s,3.64257933713e-05,-0.000130182171218
Ar,5s,3.66573465013e-05,-0.000131009695774
Ar,5s,3.68903715787e-05,-0.000131842480328
Ar,5s,3.71248779604e-05,-0.000132680558307
Ar,5s,3.73608750629e-05,-0.000133523963353
Ar,5s,3.75983723624e-05,-0.00013437272932
Ar,5s,3.78373793956e-05,-0.000135226890277
Ar,5s,3.80779057594e-05,-0.000136086480511
Ar,5s,3.83199611121e-05,-0.000136951534524
Ar,5s,3.85635551732e-05,-0.000137822087041
Ar,5s,3.8808697724e-05,-0.000138698173002
Ar,5s,3.90553986081e-05,-0.000139579827576
Ar,5s,3.93036677316e-05,-0.00014046708615
Ar,5s,3.95535150634e-05,-0.000141359984336
Ar,5s,3.9804950636e-05,-0.000142258557975
Ar,5s,4.00579845456e-05,-0.000143162843134
Ar,5s,4.03126269527e-05,-0.000144072876109
Ar,5s,4.05688880821e-05,-0.000144988693427
Ar,5s,4.08267782238e-05,-0.000145910331847
Ar,5s,4.10863077332e-05,-0.000146837828361
Ar,5s,4.13474870316e-05,-0.000147771220195
Ar,5s,4.16103266063e-05,-0.000148710544815
Ar,5s,4.18748370116e-05,-0.00014965583992
Ar,5s,4.21410288685e-05,-0.000150607143452
Ar,5s,4.24089128658e-05,-0.000151564493593
Ar,5s,4.26784997603e-05,-0.000152527928767
Ar,5s,4.29498003769e-05,-0.000153497487643
Ar,5s,4.32228256096e-05,-0.000154473209134
Ar,5s,4.34975864213e-05,-0.0001554551324
Ar,5s,4.37740938451e-05,-0.000156443296853
Ar,5s,4.40523589837e-05,-0.000157437742151
Ar,5s,4.43323930107e-05,-0.000158438508207
Ar,5s,4.46142071707e-05,-0.000159445635186
Ar,5s,4.48978127797e-05,-0.000160459163507
Ar,5s,4.51832212257e-05,-0.000161479133849
Ar,5s,4.54704439689e-05,-0.000162505587144
Ar,5s,4.57594925427e-05,-0.00016353856459
Ar,5s,4.60503785535e-05,-0.000164578107643
Ar,5s,4.63431136817e-05,-0.000165624258022
Ar,5s,4.66377096817e-05,-0.000166677057712
Ar,5s,4.6934178383e-05,-0.000167736548965
Ar,5s,4.72325316898e-05,-0.000168802774299
Ar,5s,4.75327815825e-05,-0.000169875776505
Ar,5s,4.78349401172e-05,-0.000170955598644
Ar,5s,4.8139019427e-05,-0.000172042284049
Ar,5s,4.84450317219e-05,-0.000173135876332
Ar,5s,4.87529892896e-05,-0.000174236419378
Ar,5s,4.90629044958e-05,-0.000175343957351
Ar,5s,4.93747897851e-05,-0.000176458534699
Ar,5s,4.96886576808e-05,-0.000177580196149
Ar,5s,5.00045207862e-05,-0.000178708986712
Ar,5s,5.03223917845e-05,-0.000179844951685
Ar,5s,5.06422834395e-05,-0.000180988136653
Ar,5s,5.09642085962e-05,-0.00018213858749
Ar,5s,5.12881801813e-05,-0.000183296350362
Ar,5s,5.16142112036e-05,-0.000184461471728
Ar,5s,5.19423147547e-05,-0.00018563399834
Ar,5s,5.22725040093e-05,-0.000186813977249
Ar,5s,5.26047922258e-05,-0.000188001455802
Ar,5s,5.29391927471e-05,-0.00018919648165
Ar,5s,5.32757190007e-05,-0.000190399102744
Ar,5s,5.36143844997e-05,-0.00019160936734
Ar,5s,5.39552028428e-05,-0.000192827324
Ar,5s,5.42981877153e-05,-0.000194053021594
Ar,5s,5.46433528896e-05,-0.000195286509304
Ar,5s,5.49907122255e-05,-0.000196527836622
Ar,5s,5.53402796709e-05,-0.000197777053354
Ar,5s,5.56920692625e-05,-0.000199034209625
Ar,5s,5.6046095126e-05,-0.000200299355873
Ar,5s,5.64023714771e-05,-0.000201572542859
Ar,5s,5.67609126219e-05,-0.000202853821669
Ar,5s,5.71217329572e-05,-0.000204143243709
Ar,5s,5.74848469715e-05,-0.000205440860711
Ar,5s,5.78502692454e-05,-0.000206746724738
Ar,5s,5.82180144522e-05,-0.000208060888181
Ar,5s,5.85880973582e-05,-0.000209383403765
Ar,5s,5.89605328241e-05,-0.00021071432455
Ar,5s,5.93353358045e-05,-0.00021205370393
Ar,5s,5.97125213495e-05,-0.00021340159564
Ar,5s,6.00921046046e-05,-0.000214758053754
Ar,5s,6.04741008117e-05,-0.000216123132692
Ar,5s,6.08585253096e-05,-0.000217496887217
Ar,5s,6.12453935344e-05,-0.000218879372439
Ar,5s,6.16347210207e-05,-0.000220270643819
Ar,5s,6.20265234016e-05,-0.00022167075717
Ar,5s,6.24208164096e-05,-0.000223079768657
Ar,5s,6.28176158771e-05,-0.000224497734804
Ar,5s,6.32169377375e-05,-0.00022592471249
Ar,5s,6.36187980251e-05,-0.000227360758959
Ar,5s,6.40232128764e-05,-0.000228805931814
Ar,5s,6.44301985303e-05,-0.000230260289027
Ar,5s,6.48397713289e-05,-0.000231723888934
Ar,5s,6.52519477185e-05,-0.000233196790245
Ar,5s,6.56667442495e-05,-0.000234679052039
Ar,5s,6.60841775779e-05,-0.00023617073377
Ar,5s,6.65042644654e-05,-0.000237671895272
Ar,5s,6.69270217802e-05,-0.000239182596754
Ar,5s,6.73524664977e-05,-0.00024070289881
Ar,5s,6.77806157015e-05,-0.000242232862418
Ar,5s,6.82114865835e-05,-0.00024377254894
Ar,5s,6.86450964451e-05,-0.000245322020131
Ar,5s,6.90814626973e-05,-0.000246881338134
Ar,5s,6.95206028623e-05,-0.000248450565488
Ar,5s,6.99625345734e-05,-0.000250029765127
Ar,5s,7.04072755759e-05,-0.000251619000387
Ar,5s,7.08548437281e-05,-0.000253218335001
Ar,5s,7.13052570018e-05,-0.00025482783311
Ar,5s,7.1758533483e-05,-0.000256447559259
Ar,5s,7.22146913726e-05,-0.000258077578403
Ar,5s,7.26737489873e-05,-0.000259717955909
Ar,5s,7.31357247602e-05,-0.000261368757559
Ar,5s,7.36006372415e-05,-0.00026303004955
Ar,5s,7.40685050995e-05,-0.0002647018985
Ar,5s,7.45393471211e-05,-0.000266384371447
Ar,5s,7.50131822126e-05,-0.000268077535859
Ar,5s,7.54900294003e-05,-0.000269781459624
Ar,5s,7.59699078318e-05,-0.000271496211067
Ar,5s,7.64528367763e-05,-0.000273221858943
Ar,5s,7.69388356253e-05,-0.000274958472442
Ar,5s,7.74279238937e-05,-0.000276706121193
Ar,5s,7.79201212205e-05,-0.000278464875266
Ar,5s,7.84154473696e-05,-0.000280234805177
Ar,5s,7.89139222303e-05,-0.000282015981884
Ar,5s,7.94155658185e-05,-0.000283808476801
Ar,5s,7.99203982774e-05,-0.000285612361789
Ar,5s,8.04284398781e-05,-0.000287427709165
Ar,5s,8.09397110206e-05,-0.000289254591707
Ar,5s,8.14542322346e-05,-0.000291093082651
Ar,5s,8.19720241803e-05,-0.000292943255698
Ar,5s,8.24931076493e-05,-0.000294805185015
Ar,5s,8.30175035652e-05,-0.000296678945239
Ar,5s,8.35452329848e-05,-0.000298564611481
Ar,5s,8.40763170986e-05,-0.000300462259327
Ar,5s,8.46107772319e-05,-0.000302371964839
Ar,5s,8.51486348456e-05,-0.000304293804565
Ar,5s,8.56899115368e-05,-0.000306227855532
Ar,5s,8.62346290402e-05,-0.000308174195262
Ar,5s,8.67828092285e-05,-0.000310132901761
Ar,5s,8.73344741133e-05,-0.000312104053531
Ar,5s,8.78896458464e-05,-0.000314087729574
Ar,5s,8.84483467203e-05,-0.000316084009387
Ar,5s,8.90105991692e-05,-0.000318092972974
Ar,5s,8.95764257698e-05,-0.000320114700843
Ar,5s,9.01458492426e-05,-0.000322149274013
Ar,5s,9.07188924522e-05,-0.000324196774015
Ar,5s,9.12955784088e-05,-0.000326257282896
Ar,5s,9.18759302688e-05,-0.000328330883221
Ar,5s,9.24599713357e-05,-0.00033041765808
Ar,5s,9.30477250613e-05,-0.000332517691087
Ar,5s,9.36392150463e-05,-0.000334631066383
Ar,5s,9.42344650416e-05,-0.000336757868646
Ar,5s,9.48334989489e-05,-0.000338898183087
Ar,5s,9.54363408221e-05,-0.000341052095455
Ar,5s,9.60430148678e-05,-0.000343219692042
Ar,5s,9.66535454465e-05,-0.000345401059686
Ar,5s,9.72679570735e-05,-0.000347596285775
Ar,5s,9.78862744202e-05,-0.00034980545825
Ar,5s,9.85085223145e-05,-0.000352028665603
Ar,5s,9.91347257424e-05,-0.000354265996893
Ar,5s,9.97649098485e-05,-0.000356517541737
Ar,5s,0.000100399099937,-0.000358783390319
Ar,5s,0.000101037321475,-0.000361063633398
Ar,5s,0.000101679600087,-0.000363358362294
Ar,5s,0.000102325961566,-0.000365667668925
Ar,5s,0.000102976431864,-0.000367991645766
Ar,5s,0.000103631037101,-0.000370330385894
Ar,5s,0.000104289803563,-0.000372683982971
Ar,5s,0.0001049527577,-0.000375052531239
Ar,5s,0.000105619926135,-0.000377436125555
Ar,5s,0.000106291335656,-0.000379834861358
Ar,5s,0.000106967013224,-0.000382248834701
Ar,5s,0.000107646985969,-0.000384678142233
Ar,5s,0.000108331281196,-0.000387122881226
Ar,5s,0.000109019926381,-0.000389583149555
Ar,5s,0.000109712949178,-0.000392059045727
Ar,5s,0.000110410377413,-0.000394550668852
Ar,5s,0.000111112239091,-0.000397058118679
Ar,5s,0.000111818562396,-0.000399581495589
Ar,5s,0.000112529375688,-0.000402120900584
Ar,5s,0.00011324470751,-0.000404676435315
Ar,5s,0.000113964586587,-0.000407248202075
Ar,5s,0.000114689041823,-0.000409836303788
Ar,5s,0.000115418102308,-0.000412440844042
Ar,5s,0.000116151797319,-0.00041506192708
Ar,5s,0.000116890156315,-0.00041769965779
Ar,5s,0.000117633208944,-0.000420354141729
Ar,5s,0.000118380985045,-0.000423025485125
Ar,5s,0.000119133514642,-0.000425713794866
Ar,5s,0.000119890827954,-0.000428419178522
Ar,5s,0.000120652955389,-0.000431141744336
Ar,5s,0.00012141992755,-0.000433881601236
Ar,5s,0.000122191775234,-0.000436638858835
Ar,5s,0.000122968529435,-0.000439413627443
Ar,5s,0.000123750221342,-0.00044220601806
Ar,5s,0.000124536882343,-0.000445016142381
Ar,5s,0.000125328544026,-0.000447844112817
Ar,5s,0.000126125238181,-0.000450690042481
Ar,5s,0.000126926996797,-0.000453554045197
Ar,5s,0.000127733852068,-0.000456436235506
Ar,5s,0.000128545836393,-0.000459336728673
Ar,5s,0.000129362982377,-0.000462255640692
Ar,5s,0.000130185322831,-0.00046519308828
Ar,5s,0.000131012890777,-0.000468149188899
Ar,5s,0.000131845719443,-0.000471124060735
Ar,5s,0.000132683842273,-0.000474117822738
Ar,5s,0.00013352729292,-0.000477130594594
Ar,5s,0.000134376105251,-0.000480162496738
Ar,5s,0.000135230313352,-0.000483213650381
Ar,5s,0.000136089951521,-0.000486284177479
Ar,5s,0.000136955054277,-0.000489374200764
Ar,5s,0.000137825656357,-0.000492483843737
Ar,5s,0.00013870179272,-0.000495613230682
Ar,5s,0.000139583498547,-0.000498762486659
Ar,5s,0.00014047080924,-0.000501931737508
Ar,5s,0.000141363760431,-0.000505121109879
Ar,5s,0.000142262387973,-0.000508330731196
Ar,5s,0.000143166727952,-0.000511560729702
Ar,5s,0.000144076816681,-0.000514811234443
Ar,5s,0.000144992690702,-0.000518082375263
Ar,5s,0.000145914386793,-0.000521374282837
Ar,5s,0.000146841941963,-0.000524687088652
Ar,5s,0.000147775393458,-0.00052802092503
Ar,5s,0.00014871477876,-0.000531375925114
Ar,5s,0.000149660135588,-0.000534752222886
Ar,5s,0.000150611501904,-0.000538149953175
Ar,5s,0.000151568915907,-0.000541569251645
Ar,5s,0.000152532416044,-0.00054501025483
Ar,5s,0.000153502041002,-0.000548473100103
Ar,5s,0.000154477829715,-0.000551957925703
Ar,5s,0.000155459821367,-0.00055546487075
Ar,5s,0.000156448055387,-0.000558994075213
Ar,5s,0.000157442571458,-0.00056254567996
Ar,5s,0.000158443409513,-0.00056611982673
Ar,5s,0.000159450609742,-0.000569716658162
Ar,5s,0.000160464212586,-0.000573336317774
Ar,5s,0.000161484258746,-0.000576978949994
Ar,5s,0.000162510789183,-0.00058064470016
Ar,5s,0.000163543845114,-0.000584333714503
Ar,5s,0.000164583468022,-0.000588046140186
Ar,5s,0.000165629699651,-0.000591782125287
Ar,5s,0.000166682582014,-0.000595541818817
Ar,5s,0.000167742157386,-0.000599325370709
Ar,5s,0.000168808468315,-0.000603132931847
Ar,5s,0.000169881557618,-0.000606964654053
Ar,5s,0.000170961468383,-0.000610820690096
Ar,5s,0.000172048243974,-0.000614701193708
Ar,5s,0.000173141928029,-0.000618606319577
Ar,5s,0.000174242564464,-0.000622536223362
Ar,5s,0.000175350197475,-0.000626491061695
Ar,5s,0.000176464871537,-0.000630470992184
Ar,5s,0.000177586631409,-0.000634476173423
Ar,5s,0.000178715522136,-0.000638506765005
Ar,5s,0.000179851589046,-0.000642562927508
Ar,5s,0.000180994877758,-0.00064664482252
Ar,5s,0.000182145434179,-0.000650752612635
Ar,5s,0.000183303304509,-0.000654886461464
Ar,5s,0.000184468535242,-0.000659046533641
Ar,5s,0.000185641173166,-0.000663232994825
Ar,5s,0.000186821265367,-0.000667446011703
Ar,5s,0.000188008859233,-0.00067168575202
Ar,5s,0.000189204002448,-0.000675952384545
Ar,5s,0.000190406743004,-0.000680246079112
Ar,5s,0.000191617129196,-0.000684567006614
Ar,5s,0.000192835209625,-0.000688915339004
Ar,5s,0.000194061033203,-0.000693291249307
