atom,orbital,r_bohr,u
Ar,5f,0.00235628765917,5.91401747801e-11
Ar,5f,0.00237126621508,6.06583502642e-11
Ar,5f,0.00238633998735,6.22154984711e-11
Ar,5f,0.00240150958126,6.38126198586e-11
Ar,5f,0.00241677560593,6.54507405665e-11
Ar,5f,0.00243213867436,6.71309130766e-11
Ar,5f,0.00244759940343,6.88542168876e-11
Ar,5f,0.00246315841397,7.06217592108e-11
Ar,5f,0.00247881633072,7.24346756791e-11
Ar,5f,0.00249457378243,7.42941310795e-11
Ar,5f,0.00251043140182,7.62013200978e-11
Ar,5f,0.00252638982565,7.81574680899e-11
Ar,5f,0.0025424496947,8.01638318658e-11
Ar,5f,0.00255861165385,8.22217004992e-11
Ar,5f,0.00257487635208,8.4332396156e-11
Ar,5f,0.00259124444247,8.64972749411e-11
Ar,5f,0.00260771658229,8.87177277733e-11
Ar,5f,0.00262429343294,9.09951812751e-11
Ar,5f,0.00264097566007,9.3331098693e-11
Ar,5f,0.00265776393354,9.57269808355e-11
Ar,5f,0.00267465892746,9.81843670363e-11
Ar,5f,0.00269166132024,1.00704836147e-10
Ar,5f,0.0027087717946,1.03290007547e-10
Ar,5f,0.0027259910376,1.05941542187e-10
Ar,5f,0.00274331974066,1.08661143656e-10
Ar,5f,0.0027607585996,1.11450559275e-10
Ar,5f,0.00277830831467,1.14311581217e-10
Ar,5f,0.00279596959056,1.17246047666e-10
Ar,5f,0.00281374313645,1.20255843988e-10
Ar,5f,0.00283162966602,1.2334290395e-10
Ar,5f,0.00284962989749,1.26509210961e-10
Ar,5f,0.00286774455364,1.29756799342e-10
Ar,5f,0.00288597436186,1.33087755639e-10
Ar,5f,0.00290432005415,1.3650421996e-10
Ar,5f,0.00292278236716,1.40008387349e-10
Ar,5f,0.00294136204224,1.43602509199e-10
Ar,5f,0.00296005982544,1.47288894699e-10
Ar,5f,0.00297887646755,1.51069912313e-10
Ar,5f,0.00299781272415,1.54947991308e-10
Ar,5f,0.00301686935559,1.58925623308e-10
Ar,5f,0.00303604712709,1.63005363901e-10
Ar,5f,0.00305534680872,1.67189834278e-10
Ar,5f,0.00307476917543,1.71481722914e-10
Ar,5f,0.00309431500713,1.75883787304e-10
Ar,5f,0.00311398508865,1.80398855723e-10
Ar,5f,0.00313378020983,1.85029829054e-10
Ar,5f,0.00315370116554,1.89779682645e-10
Ar,5f,0.00317374875567,1.94651468222e-10
Ar,5f,0.00319392378524,1.99648315853e-10
Ar,5f,0.00321422706434,2.04773435951e-10
Ar,5f,0.00323465940825,2.10030121348e-10
Ar,5f,0.0032552216374,2.154217494e-10
Ar,5f,0.00327591457746,2.20951784162e-10
Ar,5f,0.00329673905934,2.26623778615e-10
Ar,5f,0.00331769591923,2.32441376943e-10
Ar,5f,0.00333878599863,2.38408316881e-10
Ar,5f,0.0033600101444,2.44528432111e-10
Ar,5f,0.00338136920878,2.50805654728e-10
Ar,5f,0.00340286404942,2.57244017765e-10
Ar,5f,0.00342449552944,2.63847657786e-10
Ar,5f,0.00344626451743,2.7062081754e-10
Ar,5f,0.00346817188751,2.77567848691e-10
Ar,5f,0.00349021851935,2.84693214611e-10
Ar,5f,0.00351240529821,2.92001493247e-10
Ar,5f,0.003534733115,2.99497380066e-10
Ar,5f,0.00355720286625,3.07185691067e-10
Ar,5f,0.00357981545424,3.15071365879e-10
Ar,5f,0.00360257178695,3.23159470934e-10
Ar,5f,0.00362547277815,3.31455202718e-10
Ar,5f,0.0036485193474,3.39963891114e-10
Ar,5f,0.00367171242012,3.48691002825e-10
Ar,5f,0.00369505292762,3.57642144886e-10
Ar,5f,0.00371854180711,3.66823068266e-10
Ar,5f,0.00374218000177,3.76239671563e-10
Ar,5f,0.00376596846077,3.85898004794e-10
Ar,5f,0.00378990813933,3.95804273281e-10
Ar,5f,0.00381399999872,4.05964841639e-10
Ar,5f,0.00383824500633,4.16386237867e-10
Ar,5f,0.0038626441357,4.27075157533e-10
Ar,5f,0.00388719836656,4.38038468089e-10
Ar,5f,0.00391190868486,4.49283213268e-10
Ar,5f,0.00393677608283,4.60816617624e-10
Ar,5f,0.003961801559,4.72646091169e-10
Ar,5f,0.00398698611825,4.84779234126e-10
Ar,5f,0.00401233077184,4.97223841817e-10
Ar,5f,0.00403783653748,5.09987909676e-10
Ar,5f,0.00406350443931,5.23079638376e-10
Ar,5f,0.00408933550803,5.36507439111e-10
Ar,5f,0.00411533078085,5.50279938983e-10
Ar,5f,0.0041414913016,5.64405986558e-10
Ar,5f,0.00416781812073,5.78894657542e-10
Ar,5f,0.00419431229537,5.93755260623e-10
Ar,5f,0.00422097488938,6.08997343439e-10
Ar,5f,0.00424780697337,6.24630698716e-10
Ar,5f,0.00427480962476,6.40665370566e-10
Ar,5f,0.00430198392784,6.57111660934e-10
Ar,5f,0.00432933097375,6.73980136205e-10
Ar,5f,0.00435685186059,6.91281634024e-10
Ar,5f,0.00438454769346,7.09027270221e-10
Ar,5f,0.00441241958445,7.27228445985e-10
Ar,5f,0.00444046865273,7.45896855161e-10
Ar,5f,0.0044686960246,7.65044491787e-10
Ar,5f,0.0044971028335,7.84683657779e-10
Ar,5f,0.00452569022009,8.04826970853e-10
Ar,5f,0.00455445933227,8.25487372616e-10
Ar,5f,0.00458341132525,8.46678136887e-10
Ar,5f,0.00461254736156,8.68412878222e-10
Ar,5f,0.00464186861114,8.90705560669e-10
Ar,5f,0.00467137625137,9.13570506727e-10
Ar,5f,0.0047010714671,9.37022406554e-10
Ar,5f,0.00473095545072,9.61076327411e-10
Ar,5f,0.0047610294022,9.8574772332e-10
Ar,5f,0.00479129452913,1.01105244503e-09
Ar,5f,0.00482175204679,1.03700675014e-09
Ar,5f,0.00485240317818,1.06362731362e-09
Ar,5f,0.00488324915406,1.09093123847e-09
Ar,5f,0.00491429121304,1.11893606671e-09
Ar,5f,0.00494553060158,1.14765979068e-09
Ar,5f,0.00497696857408,1.17712086456e-09
Ar,5f,0.0050086063929,1.20733821628e-09
Ar,5f,0.00504044532844,1.2383312596e-09
Ar,5f,0.00507248665916,1.27011990667e-09
Ar,5f,0.00510473167166,1.30272458076e-09
Ar,5f,0.00513718166072,1.33616622941e-09
Ar,5f,0.00516983792934,1.37046633787e-09
Ar,5f,0.00520270178879,1.40564694291e-09
Ar,5f,0.00523577455872,1.441730647e-09
Ar,5f,0.00526905756713,1.47874063278e-09
Ar,5f,0.00530255215046,1.516700678e-09
Ar,5f,0.00533625965368,1.55563517077e-09
Ar,5f,0.00537018143028,1.59556912525e-09
Ar,5f,0.00540431884236,1.63652819769e-09
Ar,5f,0.00543867326069,1.67853870292e-09
Ar,5f,0.00547324606474,1.7216276313e-09
Ar,5f,0.00550803864275,1.76582266598e-09
Ar,5f,0.00554305239179,1.81115220074e-09
Ar,5f,0.00557828871782,1.85764535824e-09
Ar,5f,0.00561374903571,1.90533200866e-09
Ar,5f,0.00564943476936,1.954242789e-09
Ar,5f,0.00568534735169,2.00440912263e-09
Ar,5f,0.00572148822475,2.05586323958e-09
Ar,5f,0.00575785883975,2.10863819721e-09
Ar,5f,0.00579446065711,2.16276790143e-09
Ar,5f,0.00583129514656,2.21828712852e-09
Ar,5f,0.00586836378716,2.27523154743e-09
Ar,5f,0.00590566806737,2.33363774272e-09
Ar,5f,0.00594320948511,2.39354323805e-09
Ar,5f,0.00598098954784,2.45498652029e-09
Ar,5f,0.00601900977258,2.51800706426e-09
Ar,5f,0.006057271686,2.58264535805e-09
Ar,5f,0.00609577682448,2.64894292908e-09
Ar,5f,0.00613452673416,2.71694237073e-09
Ar,5f,0.00617352297103,2.78668736973e-09
Ar,5f,0.00621276710093,2.85822273422e-09
Ar,5f,0.0062522606997,2.93159442253e-09
Ar,5f,0.00629200535315,3.00684957271e-09
Ar,5f,0.00633200265722,3.0840365328e-09
Ar,5f,0.00637225421796,3.16320489192e-09
Ar,5f,0.00641276165164,3.24440551207e-09
Ar,5f,0.0064535265848,3.32769056086e-09
Ar,5f,0.00649455065434,3.41311354498e-09
Ar,5f,0.00653583550753,3.50072934461e-09
Ar,5f,0.00657738280215,3.59059424865e-09
Ar,5f,0.00661919420649,3.68276599087e-09
Ar,5f,0.00666127139945,3.77730378703e-09
Ar,5f,0.00670361607061,3.87426837289e-09
Ar,5f,0.00674622992029,3.97372204324e-09
Ar,5f,0.00678911465962,4.07572869193e-09
Ar,5f,0.0068322720106,4.18035385288e-09
Ar,5f,0.00687570370618,4.28766474222e-09
Ar,5f,0.00691941149033,4.39773030141e-09
Ar,5f,0.00696339711809,4.51062124158e-09
Ar,5f,0.00700766235568,4.62641008896e-09
Ar,5f,0.00705220898054,4.7451712314e-09
Ar,5f,0.00709703878139,4.86698096623e-09
Ar,5f,0.00714215355834,4.99191754923e-09
Ar,5f,0.00718755512295,5.12006124492e-09
Ar,5f,0.00723324529828,5.2514943781e-09
Ar,5f,0.00727922591898,5.38630138673e-09
Ar,5f,0.00732549883137,5.52456887621e-09
Ar,5f,0.0073720658935,5.66638567497e-09
Ar,5f,0.00741892897524,5.81184289154e-09
Ar,5f,0.00746608995833,5.96103397309e-09
Ar,5f,0.00751355073649,6.11405476544e-09
Ar,5f,0.00756131321548,6.27100357463e-09
Ar,5f,0.00760937931314,6.43198123007e-09
Ar,5f,0.00765775095955,6.59709114933e-09
Ar,5f,0.00770643009703,6.76643940451e-09
Ar,5f,0.00775541868025,6.94013479047e-09
Ar,5f,0.00780471867632,7.11828889461e-09
Ar,5f,0.00785433206482,7.3010161686e-09
Ar,5f,0.00790426083796,7.48843400193e-09
Ar,5f,0.00795450700057,7.68066279723e-09
Ar,5f,0.00800507257027,7.87782604771e-09
Ar,5f,0.00805595957746,8.08005041639e-09
Ar,5f,0.00810717006549,8.28746581757e-09
Ar,5f,0.00815870609065,8.50020550008e-09
Ar,5f,0.00821056972236,8.7184061331e-09
Ar,5f,0.00826276304314,8.9422078939e-09
Ar,5f,0.00831528814878,9.17175455765e-09
Ar,5f,0.00836814714839,9.4071935901e-09
Ar,5f,0.00842134216447,9.64867624218e-09
Ar,5f,0.00847487533304,9.89635764696e-09
Ar,5f,0.00852874880368,1.01503969195e-08
Ar,5f,0.00858296473963,1.04109572592e-08
Ar,5f,0.00863752531789,1.0678206054e-08
Ar,5f,0.0086924327293,1.0952314989e-08
Ar,5f,0.00874768917863,1.12334601553e-08
Ar,5f,0.00880329688465,1.15218221644e-08
Ar,5f,0.00885925808025,1.18175862636e-08
Ar,5f,0.00891557501251,1.21209424549e-08
Ar,5f,0.00897224994279,1.24320856172e-08
Ar,5f,0.00902928514683,1.27512156316e-08
Ar,5f,0.00908668291483,1.30785375095e-08
Ar,5f,0.00914444555156,1.34142615247e-08
Ar,5f,0.00920257537643,1.37586033479e-08
Ar,5f,0.0092610747236,1.41117841856e-08
Ar,5f,0.00931994594206,1.44740309222e-08
Ar,5f,0.00937919139575,1.48455762652e-08
Ar,5f,0.00943881346361,1.52266588958e-08
Ar,5f,0.00949881453973,1.56175236207e-08
Ar,5f,0.00955919703341,1.60184215306e-08
Ar,5f,0.00961996336924,1.64296101608e-08
Ar,5f,0.00968111598727,1.68513536568e-08
Ar,5f,0.00974265734303,1.72839229439e-08
Ar,5f,0.00980458990766,1.77275959012e-08
Ar,5f,0.00986691616801,1.81826575402e-08
Ar,5f,0.00992963862676,1.86494001878e-08
Ar,5f,0.00999275980246,1.91281236737e-08
Ar,5f,0.0100562822297,1.96191355237e-08
Ar,5f,0.0101202084592,2.01227511565e-08
Ar,5f,0.0101845410578,2.06392940863e-08
Ar,5f,0.0102492826088,2.11690961315e-08
Ar,5f,0.0103144357119,2.17124976267e-08
Ar,5f,0.0103800029831,2.22698476415e-08
Ar,5f,0.0104459870553,2.28415042051e-08
Ar,5f,0.010512390578,2.34278345363e-08
Ar,5f,0.0105792162177,2.40292152787e-08
Ar,5f,0.0106464666576,2.46460327429e-08
Ar,5f,0.0107141445981,2.52786831547e-08
Ar,5f,0.0107822527568,2.59275729099e-08
Ar,5f,0.0108507938686,2.65931188344e-08
Ar,5f,0.0109197706856,2.72757484524e-08
Ar,5f,0.0109891859775,2.79759002609e-08
Ar,5f,0.0110590425317,2.86940240118e-08
Ar,5f,0.0111293431532,2.94305809998e-08
Ar,5f,0.0112000906649,3.01860443592e-08
Ar,5f,0.0112712879075,3.09608993675e-08
Ar,5f,0.01134293774,3.17556437577e-08
Ar,5f,0.0114150430394,3.25707880367e-08
Ar,5f,0.0114876067011,3.34068558146e-08
Ar,5f,0.0115606316387,3.4264384139e-08
Ar,5f,0.0116341207845,3.51439238422e-08
Ar,5f,0.0117080770894,3.60460398931e-08
Ar,5f,0.0117825035231,3.69713117613e-08
Ar,5f,0.0118574030742,3.79203337883e-08
Ar,5f,0.0119327787501,3.88937155687e-08
Ar,5f,0.0120086335775,3.98920823436e-08
Ar,5f,0.0120849706023,4.09160753998e-08
Ar,5f,0.0121617928897,4.19663524833e-08
Ar,5f,0.0122391035245,4.30435882208e-08
Ar,5f,0.0123169056111,4.41484745535e-08
Ar,5f,0.0123952022735,4.52817211803e-08
Ar,5f,0.0124739966556,4.64440560144e-08
Ar,5f,0.0125532919215,4.76362256514e-08
Ar,5f,0.0126330912551,4.88589958463e-08
Ar,5f,0.0127133978606,5.01131520077e-08
Ar,5f,0.0127942149629,5.13994997014e-08
Ar,5f,0.012875545807,5.27188651666e-08
Ar,5f,0.0129573936586,5.4072095847e-08
Ar,5f,0.0130397618044,5.5460060936e-08
Ar,5f,0.0131226535517,5.6883651933e-08
Ar,5f,0.013206072229,5.83437832174e-08
Ar,5f,0.0132900211859,5.98413926343e-08
Ar,5f,0.0133745037934,6.1377442098e-08
Ar,5f,0.0134595234437,6.29529182081e-08
Ar,5f,0.0135450835508,6.45688328843e-08
Ar,5f,0.0136311875503,6.62262240159e-08
Ar,5f,0.0137178388995,6.79261561262e-08
Ar,5f,0.013805041078,6.96697210596e-08
Ar,5f,0.0138927975872,7.1458038679e-08
Ar,5f,0.0139811119509,7.32922575866e-08
Ar,5f,0.0140699877154,7.51735558621e-08
Ar,5f,0.0141594284493,7.71031418161e-08
Ar,5f,0.0142494377442,7.90822547698e-08
Ar,5f,0.0143400192142,8.11121658463e-08
Ar,5f,0.0144311764966,8.31941787903e-08
Ar,5f,0.0145229132518,8.53296308034e-08
Ar,5f,0.0146152331632,8.75198934015e-08
Ar,5f,0.0147081399381,8.97663732989e-08
Ar,5f,0.014801637307,9.20705133068e-08
Ar,5f,0.0148957290241,9.44337932621e-08
Ar,5f,0.0149904188678,9.68577309783e-08
Ar,5f,0.0150857106401,9.93438832164e-08
Ar,5f,0.0151816081675,1.01893846688e-07
Ar,5f,0.0152781153006,1.04509259077e-07
Ar,5f,0.0153752359146,1.07191800094e-07
Ar,5f,0.0154729739093,1.09943192552e-07
Ar,5f,0.0155713332093,1.12765203473e-07
Ar,5f,0.0156703177642,1.15659645224e-07
Ar,5f,0.0157699315486,1.18628376676e-07
Ar,5f,0.0158701785623,1.21673304401e-07
Ar,5f,0.0159710628309,1.24796383897e-07
Ar,5f,0.016072588405,1.27999620836e-07
Ar,5f,0.0161747593616,1.31285072363e-07
Ar,5f,0.0162775798031,1.34654848402e-07
Ar,5f,0.0163810538583,1.38111113023e-07
Ar,5f,0.016485185682,1.41656085823e-07
Ar,5f,0.0165899794555,1.45292043354e-07
Ar,5f,0.0166954393869,1.49021320584e-07
Ar,5f,0.0168015697107,1.52846312394e-07
Ar,5f,0.0169083746886,1.56769475118e-07
Ar,5f,0.0170158586092,1.60793328113e-07
Ar,5f,0.0171240257884,1.64920455384e-07
Ar,5f,0.0172328805697,1.69153507239e-07
Ar,5f,0.0173424273239,1.73495201985e-07
Ar,5f,0.0174526704499,1.77948327682e-07
Ar,5f,0.0175636143744,1.82515743923e-07
Ar,5f,0.0176752635523,1.87200383676e-07
Ar,5f,0.0177876224666,1.92005255158e-07
Ar,5f,0.0179006956293,1.96933443781e-07
Ar,5f,0.0180144875805,2.01988114109e-07
Ar,5f,0.0181290028895,2.0717251191e-07
Ar,5f,0.0182442461546,2.12489966225e-07
Ar,5f,0.0183602220033,2.17943891513e-07
Ar,5f,0.0184769350925,2.23537789833e-07
Ar,5f,0.0185943901088,2.292752531e-07
Ar,5f,0.0187125917684,2.35159965382e-07
Ar,5f,0.0188315448177,2.41195705272e-07
Ar,5f,0.0189512540331,2.47386348302e-07
Ar,5f,0.0190717242215,2.53735869443e-07
Ar,5f,0.0191929602202,2.60248345637e-07
Ar,5f,0.0193149668973,2.6692795843e-07
Ar,5f,0.0194377491521,2.7377899665e-07
Ar,5f,0.0195613119146,2.80805859147e-07
Ar,5f,0.0196856601465,2.88013057637e-07
Ar,5f,0.0198107988408,2.95405219571e-07
Ar,5f,0.0199367330224,3.02987091126e-07
Ar,5f,0.0200634677482,3.10763540237e-07
Ar,5f,0.020191008107,3.18739559717e-07
Ar,5f,0.0203193592201,3.26920270476e-07
Ar,5f,0.0204485262413,3.35310924784e-07
Ar,5f,0.0205785143573,3.43916909661e-07
Ar,5f,0.0207093287877,3.52743750317e-07
Ar,5f,0.0208409747851,3.61797113702e-07
Ar,5f,0.0209734576358,3.71082812146e-07
Ar,5f,0.0211067826594,3.80606807072e-07
Ar,5f,0.0212409552096,3.90375212838e-07
Ar,5f,0.0213759806739,4.00394300642e-07
Ar,5f,0.0215118644742,4.1067050256e-07
Ar,5f,0.0216486120667,4.21210415652e-07
Ar,5f,0.0217862289426,4.32020806217e-07
Ar,5f,0.0219247206276,4.43108614103e-07
Ar,5f,0.0220640926828,4.54480957187e-07
Ar,5f,0.0222043507046,4.66145135919e-07
Ar,5f,0.0223455003249,4.7810863801e-07
Ar,5f,0.0224875472116,4.90379143236e-07
Ar,5f,0.0226304970683,5.02964528356e-07
Ar,5f,0.0227743556351,5.15872872174e-07
Ar,5f,0.0229191286885,5.291124607e-07
Ar,5f,0.0230648220418,5.42691792487e-07
Ar,5f,0.0232114415453,5.56619584064e-07
Ar,5f,0.0233589930862,5.70904775523e-07
Ar,5f,0.0235074825894,5.85556536258e-07
Ar,5f,0.0236569160174,6.00584270842e-07
Ar,5f,0.0238072993706,6.1599762506e-07
Ar,5f,0.0239586386875,6.3180649208e-07
Ar,5f,0.024110940045,6.48021018808e-07
Ar,5f,0.0242642095586,6.64651612385e-07
Ar,5f,0.0244184533829,6.81708946866e-07
Ar,5f,0.0245736777112,6.99203970047e-07
Ar,5f,0.0247298887766,7.17147910504e-07
Ar,5f,0.0248870928515,7.35552284771e-07
Ar,5f,0.0250452962484,7.54428904729e-07
Ar,5f,0.0252045053198,7.73789885177e-07
Ar,5f,0.0253647264586,7.93647651594e-07
Ar,5f,0.0255259660984,8.1401494811e-07
Ar,5f,0.0256882307136,8.34904845656e-07
Ar,5f,0.0258515268199,8.56330750363e-07
Ar,5f,0.0260158609742,8.78306412129e-07
Ar,5f,0.0261812397754,9.00845933454e-07
Ar,5f,0.0263476698639,9.2396377845e-07
Ar,5f,0.0265151579228,9.47674782139e-07
Ar,5f,0.0266837106773,9.7199415993e-07
Ar,5f,0.0268533348956,9.96937517385e-07
Ar,5f,0.0270240373888,1.02252086022e-06
Ar,5f,0.0271958250114,1.04876060453e-06
Ar,5f,0.0273687046612,1.07567358735e-06
Ar,5f,0.0275426832803,1.1032770774e-06
Ar,5f,0.0277177678544,1.13158878618e-06
Ar,5f,0.0278939654142,1.1606268793e-06
Ar,5f,0.0280712830345,1.1904099881e-06
Ar,5f,0.0282497278355,1.22095722162e-06
Ar,5f,0.0284293069825,1.2522881788e-06
Ar,5f,0.0286100276863,1.28442296107e-06
Ar,5f,0.0287918972036,1.31738218519e-06
Ar,5f,0.0289749228373,1.35118699648e-06
Ar,5f,0.0291591119367,1.38585908234e-06
Ar,5f,0.0293444718976,1.42142068616e-06
Ar,5f,0.0295310101631,1.45789462154e-06
Ar,5f,0.0297187342235,1.4953042869e-06
Ar,5f,0.0299076516167,1.53367368049e-06
Ar,5f,0.0300977699285,1.57302741572e-06
Ar,5f,0.030289096793,1.61339073694e-06
Ar,5f,0.0304816398928,1.65478953557e-06
Ar,5f,0.0306754069592,1.69725036674e-06
Ar,5f,0.0308704057729,1.7408004662e-06
Ar,5f,0.0310666441639,1.78546776784e-06
Ar,5f,0.0312641300119,1.8312809215e-06
Ar,5f,0.0314628712469,1.87826931135e-06
Ar,5f,0.0316628758491,1.92646307468e-06
Ar,5f,0.0318641518497,1.97589312119e-06
Ar,5f,0.0320667073307,2.02659115278e-06
Ar,5f,0.0322705504254,2.07858968379e-06
Ar,5f,0.0324756893192,2.13192206188e-06
Ar,5f,0.0326821322492,2.18662248932e-06
Ar,5f,0.0328898875049,2.24272604486e-06
Ar,5f,0.0330989634286,2.30026870622e-06
Ar,5f,0.0333093684156,2.35928737306e-06
Ar,5f,0.0335211109146,2.41981989063e-06
Ar,5f,0.0337341994278,2.48190507392e-06
Ar,5f,0.0339486425117,2.54558273254e-06
Ar,5f,0.0341644487771,2.61089369617e-06
Ar,5f,0.0343816268896,2.67787984064e-06
Ar,5f,0.0346001855697,2.74658411475e-06
Ar,5f,0.0348201335934,2.81705056772e-06
Ar,5f,0.0350414797928,2.88932437738e-06
Ar,5f,0.0352642330556,2.96345187898e-06
Ar,5f,0.0354884023265,3.03948059492e-06
Ar,5f,0.0357139966067,3.11745926506e-06
Ar,5f,0.0359410249548,3.1974378779e-06
Ar,5f,0.036169496487,3.27946770254e-06
Ar,5f,0.0363994203774,3.36360132146e-06
Ar,5f,0.0366308058583,3.44989266407e-06
Ar,5f,0.0368636622209,3.53839704128e-06
Ar,5f,0.0370979988154,3.62917118075e-06
Ar,5f,0.0373338250513,3.72227326319e-06
Ar,5f,0.0375711503981,3.81776295953e-06
Ar,5f,0.0378099843855,3.91570146909e-06
Ar,5f,0.0380503366034,4.0161515585e-06
Ar,5f,0.0382922167033,4.11917760206e-06
Ar,5f,0.0385356343975,4.22484562271e-06
Ar,5f,0.0387805994603,4.33322333418e-06
Ar,5f,0.039027121728,4.44438018433e-06
Ar,5f,0.0392752110997,4.55838739948e-06
Ar,5f,0.0395248775371,4.67531802976e-06
Ar,5f,0.0397761310654,4.79524699601e-06
Ar,5f,0.0400289817735,4.9182511374e-06
Ar,5f,0.0402834398144,5.04440926056e-06
Ar,5f,0.0405395154057,5.17380219001e-06
Ar,5f,0.0407972188299,5.30651281946e-06
Ar,5f,0.0410565604348,5.44262616511e-06
Ar,5f,0.0413175506342,5.58222941953e-06
Ar,5f,0.0415801999079,5.72541200759e-06
Ar,5f,0.0418445188024,5.8722656434e-06
Ar,5f,0.0421105179311,6.02288438877e-06
Ar,5f,0.0423782079752,6.17736471345e-06
Ar,5f,0.0426475996834,6.33580555634e-06
Ar,5f,0.042918703873,6.49830838902e-06
Ar,5f,0.04319153143,6.66497728007e-06
Ar,5f,0.0434660933095,6.8359189616e-06
Ar,5f,0.0437424005364,7.01124289756e-06
Ar,5f,0.0440204642056,7.19106135306e-06
Ar,5f,0.0443002954825,7.37548946638e-06
Ar,5f,0.0445819056034,7.56464532212e-06
Ar,5f,0.0448653058764,7.7586500266e-06
Ar,5f,0.045150507681,7.95762778509e-06
Ar,5f,0.0454375224693,8.16170598068e-06
Ar,5f,0.0457263617662,8.37101525601e-06
Ar,5f,0.0460170371698,8.58568959587e-06
Ar,5f,0.0463095603519,8.80586641316e-06
Ar,5f,0.0466039430586,9.03168663595e-06
Ar,5f,0.0469001971107,9.26329479767e-06
Ar,5f,0.0471983344039,9.50083912882e-06
Ar,5f,0.0474983669097,9.7444716516e-06
Ar,5f,0.0478003066757,9.99434827657e-06
Ar,5f,0.048104165826,1.02506289021e-05
Ar,5f,0.0484099565619,1.0513477516e-05
Ar,5f,0.0487176911623,1.07830623001e-05
Ar,5f,0.0490273819838,1.1059555737e-05
Ar,5f,0.0493390414619,1.13431347201e-05
Ar,5f,0.0496526821111,1.16339806662e-05
Ar,5f,0.0499683165254,1.19322796306e-05
Ar,5f,0.0502859573788,1.2238222426e-05
Ar,5f,0.0506056174259,1.25520047433e-05
Ar,5f,0.0509273095024,1.28738272765e-05
Ar,5f,0.0512510465257,1.32038958502e-05
Ar,5f,0.0515768414951,1.35424215501e-05
Ar,5f,0.0519047074928,1.38896208582e-05
Ar,5f,0.0522346576838,1.42457157891e-05
Ar,5f,0.0525667053171,1.46109340322e-05
Ar,5f,0.0529008637258,1.4985509096e-05
Ar,5f,0.0532371463278,1.53696804562e-05
Ar,5f,0.0535755666262,1.57636937083e-05
Ar,5f,0.0539161382101,1.61678007236e-05
Ar,5f,0.0542588747548,1.65822598086e-05
Ar,5f,0.0546037900227,1.700733587e-05
Ar,5f,0.0549508978636,1.74433005818e-05
Ar,5f,0.0553002122152,1.78904325588e-05
Ar,5f,0.0556517471042,1.83490175327e-05
Ar,5f,0.056005516646,1.8819348534e-05
Ar,5f,0.056361535046,1.93017260776e-05
Ar,5f,0.0567198165999,1.97964583535e-05
Ar,5f,0.0570803756941,2.03038614225e-05
Ar,5f,0.0574432268068,2.08242594167e-05
Ar,5f,0.0578083845077,2.13579847446e-05
Ar,5f,0.0581758634597,2.19053783024e-05
Ar,5f,0.0585456784184,2.24667896897e-05
Ar,5f,0.0589178442336,2.30425774317e-05
Ar,5f,0.0592923758493,2.36331092054e-05
Ar,5f,0.0596692883045,2.42387620738e-05
Ar,5f,0.0600485967338,2.48599227236e-05
Ar,5f,0.0604303163681,2.5496987711e-05
Ar,5f,0.0608144625351,2.61503637125e-05
Ar,5f,0.0612010506597,2.6820467782e-05
Ar,5f,0.0615900962652,2.75077276157e-05
Ar,5f,0.0619816149734,2.82125818221e-05
Ar,5f,0.0623756225054,2.89354801998e-05
Ar,5f,0.0627721346824,2.96768840219e-05
Ar,5f,0.0631711674258,3.04372663278e-05
